2024-12-22 01:09:27,650 [http-nio-22222-exec-5] DEBUG org.hibernate.SQL                                  - select usertype0_.id as id1_22_0_, usertype0_.name as name2_22_0_ from user_type usertype0_ where usertype0_.id=?
2024-12-22 01:09:27,650 [http-nio-22222-exec-5] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [3]
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select user0_.user_id as user_id1_21_, user0_.create_time as create_t2_21_, user0_.creator_id as creator_3_21_, user0_.last_login_time as last_log4_21_, user0_.login_count as login_co5_21_, user0_.password as password6_21_, user0_.person_id as person_i8_21_, user0_.user_name as user_nam7_21_, user0_.user_type_id as user_typ9_21_ from user user0_ where user0_.user_id=?
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select person0_.person_id as person_i1_10_0_, person0_.address as address2_10_0_, person0_.birthday as birthday3_10_0_, person0_.card as card4_10_0_, person0_.dept as dept5_10_0_, person0_.email as email6_10_0_, person0_.gender as gender7_10_0_, person0_.introduce as introduc8_10_0_, person0_.name as name9_10_0_, person0_.num as num10_10_0_, person0_.phone as phone11_10_0_, person0_.type as type12_10_0_ from person person0_ where person0_.person_id=?
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select usertype0_.id as id1_22_0_, usertype0_.name as name2_22_0_ from user_type usertype0_ where usertype0_.id=?
2024-12-22 01:09:27,651 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [3]
2024-12-22 01:09:27,652 [http-nio-22222-exec-5] INFO  o.f.teach.security.jwt.AuthTokenFilter             - /api/base/getPhotoImageStr,200799013517,2024-12-22 01:09:27,0.003
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where (menuinfo0_.pid is null or menuinfo0_.pid='') and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [2]
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,652 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [12]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,653 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [7]
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [41]
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,654 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [42]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [47]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] DEBUG org.hibernate.SQL                                  - select menuinfo0_.id as id1_8_, menuinfo0_.name as name2_8_, menuinfo0_.pid as pid3_8_, menuinfo0_.title as title4_8_, menuinfo0_.user_type_ids as user_typ5_8_ from menu menuinfo0_ where menuinfo0_.pid=? and (?='' or menuinfo0_.user_type_ids like ?)
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [49]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [2] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,655 [http-nio-22222-exec-3] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [3] as [VARCHAR] - [%3%]
2024-12-22 01:09:27,656 [http-nio-22222-exec-3] INFO  o.f.teach.security.jwt.AuthTokenFilter             - /api/base/getMenuList,200799013517,2024-12-22 01:09:27,0.007
2024-12-22 01:09:27,955 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select user0_.user_id as user_id1_21_, user0_.create_time as create_t2_21_, user0_.creator_id as creator_3_21_, user0_.last_login_time as last_log4_21_, user0_.login_count as login_co5_21_, user0_.password as password6_21_, user0_.person_id as person_i8_21_, user0_.user_name as user_nam7_21_, user0_.user_type_id as user_typ9_21_ from user user0_ where user0_.user_name=?
2024-12-22 01:09:27,955 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [VARCHAR] - [200799013517]
2024-12-22 01:09:27,956 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select person0_.person_id as person_i1_10_0_, person0_.address as address2_10_0_, person0_.birthday as birthday3_10_0_, person0_.card as card4_10_0_, person0_.dept as dept5_10_0_, person0_.email as email6_10_0_, person0_.gender as gender7_10_0_, person0_.introduce as introduc8_10_0_, person0_.name as name9_10_0_, person0_.num as num10_10_0_, person0_.phone as phone11_10_0_, person0_.type as type12_10_0_ from person person0_ where person0_.person_id=?
2024-12-22 01:09:27,956 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,956 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select usertype0_.id as id1_22_0_, usertype0_.name as name2_22_0_ from user_type usertype0_ where usertype0_.id=?
2024-12-22 01:09:27,956 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [3]
2024-12-22 01:09:27,957 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select user0_.user_id as user_id1_21_, user0_.create_time as create_t2_21_, user0_.creator_id as creator_3_21_, user0_.last_login_time as last_log4_21_, user0_.login_count as login_co5_21_, user0_.password as password6_21_, user0_.person_id as person_i8_21_, user0_.user_name as user_nam7_21_, user0_.user_type_id as user_typ9_21_ from user user0_ where user0_.user_name=?
2024-12-22 01:09:27,957 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [VARCHAR] - [200799013517]
2024-12-22 01:09:27,957 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select person0_.person_id as person_i1_10_0_, person0_.address as address2_10_0_, person0_.birthday as birthday3_10_0_, person0_.card as card4_10_0_, person0_.dept as dept5_10_0_, person0_.email as email6_10_0_, person0_.gender as gender7_10_0_, person0_.introduce as introduc8_10_0_, person0_.name as name9_10_0_, person0_.num as num10_10_0_, person0_.phone as phone11_10_0_, person0_.type as type12_10_0_ from person person0_ where person0_.person_id=?
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select usertype0_.id as id1_22_0_, usertype0_.name as name2_22_0_ from user_type usertype0_ where usertype0_.id=?
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [3]
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select person0_.person_id as person_i1_10_, person0_.address as address2_10_, person0_.birthday as birthday3_10_, person0_.card as card4_10_, person0_.dept as dept5_10_, person0_.email as email6_10_, person0_.gender as gender7_10_, person0_.introduce as introduc8_10_, person0_.name as name9_10_, person0_.num as num10_10_, person0_.phone as phone11_10_, person0_.type as type12_10_ from person person0_ where person0_.num=?
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [VARCHAR] - [200799013517]
2024-12-22 01:09:27,958 [http-nio-22222-exec-2] DEBUG org.hibernate.SQL                                  - select teacher0_.teacher_id as teacher_1_19_, teacher0_.degree as degree2_19_, teacher0_.person_id as person_i4_19_, teacher0_.title as title3_19_ from teacher teacher0_ where teacher0_.person_id=?
2024-12-22 01:09:27,959 [http-nio-22222-exec-2] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
2024-12-22 01:09:27,959 [http-nio-22222-exec-2] INFO  o.f.teach.security.jwt.AuthTokenFilter             - /api/base/getByUsername,200799013517,2024-12-22 01:09:27,0.004
2024-12-22 01:09:27,969 [http-nio-22222-exec-6] DEBUG org.hibernate.SQL                                  - select user0_.user_id as user_id1_21_, user0_.create_time as create_t2_21_, user0_.creator_id as creator_3_21_, user0_.last_login_time as last_log4_21_, user0_.login_count as login_co5_21_, user0_.password as password6_21_, user0_.person_id as person_i8_21_, user0_.user_name as user_nam7_21_, user0_.user_type_id as user_typ9_21_ from user user0_ where user0_.user_name=?
2024-12-22 01:09:27,969 [http-nio-22222-exec-6] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [VARCHAR] - [200799013517]
2024-12-22 01:09:27,970 [http-nio-22222-exec-6] DEBUG org.hibernate.SQL                                  - select person0_.person_id as person_i1_10_0_, person0_.address as address2_10_0_, person0_.birthday as birthday3_10_0_, person0_.card as card4_10_0_, person0_.dept as dept5_10_0_, person0_.email as email6_10_0_, person0_.gender as gender7_10_0_, person0_.introduce as introduc8_10_0_, person0_.name as name9_10_0_, person0_.num as num10_10_0_, person0_.phone as phone11_10_0_, person0_.type as type12_10_0_ from person person0_ where person0_.person_id=?
2024-12-22 01:09:27,970 [http-nio-22222-exec-6] TRACE o.h.type.descriptor.sql.BasicBinder                - binding parameter [1] as [INTEGER] - [4]
